,lat,lon,day,week,month,year,date_for_plot,analysed_spim
2032,46.599998474121094,-4.170000076293945,2025-01-11,01_02,01,2025,2025-01-11,0.40999999083578587
2033,46.599998474121094,-4.15500020980835,2025-01-11,01_02,01,2025,2025-01-11,0.42999999038875103
2034,46.599998474121094,-4.139999866485596,2025-01-11,01_02,01,2025,2025-01-11,0.40999999083578587
2035,46.599998474121094,-4.125,2025-01-11,01_02,01,2025,2025-01-11,0.3999999910593033
2036,46.599998474121094,-4.110000133514404,2025-01-11,01_02,01,2025,2025-01-11,0.3999999910593033
2037,46.599998474121094,-4.09499979019165,2025-01-11,01_02,01,2025,2025-01-11,0.3999999910593033
2038,46.599998474121094,-4.079999923706055,2025-01-11,01_02,01,2025,2025-01-11,0.4499999899417162
2039,46.599998474121094,-4.065000057220459,2025-01-11,01_02,01,2025,2025-01-11,0.47999998927116394
2040,46.599998474121094,-4.050000190734863,2025-01-11,01_02,01,2025,2025-01-11,0.5599999874830246
2041,46.599998474121094,-4.034999847412109,2025-01-11,01_02,01,2025,2025-01-11,0.5299999881535769
2042,46.599998474121094,-4.019999980926514,2025-01-11,01_02,01,2025,2025-01-11,0.5599999874830246
2043,46.599998474121094,-4.005000114440918,2025-01-11,01_02,01,2025,2025-01-11,0.5599999874830246
2044,46.599998474121094,-3.990000009536743,2025-01-11,01_02,01,2025,2025-01-11,0.6499999854713678
2045,46.599998474121094,-3.9749999046325684,2025-01-11,01_02,01,2025,2025-01-11,0.6999999843537807
2046,46.599998474121094,-3.9600000381469727,2025-01-11,01_02,01,2025,2025-01-11,0.7399999834597111
2047,46.599998474121094,-3.944999933242798,2025-01-11,01_02,01,2025,2025-01-11,0.7199999839067459
2048,46.599998474121094,-3.930000066757202,2025-01-11,01_02,01,2025,2025-01-11,0.7299999836832285
2049,46.599998474121094,-3.9149999618530273,2025-01-11,01_02,01,2025,2025-01-11,0.7199999839067459
2050,46.599998474121094,-3.9000000953674316,2025-01-11,01_02,01,2025,2025-01-11,0.7399999834597111
2051,46.599998474121094,-3.884999990463257,2025-01-11,01_02,01,2025,2025-01-11,0.7499999832361937
2052,46.599998474121094,-3.869999885559082,2025-01-11,01_02,01,2025,2025-01-11,0.7799999825656414
2053,46.599998474121094,-3.8550000190734863,2025-01-11,01_02,01,2025,2025-01-11,0.8499999810010195
2054,46.599998474121094,-3.8399999141693115,2025-01-11,01_02,01,2025,2025-01-11,0.7599999830126762
2055,46.599998474121094,-3.825000047683716,2025-01-11,01_02,01,2025,2025-01-11,0.7699999827891588
2056,46.599998474121094,-3.809999942779541,2025-01-11,01_02,01,2025,2025-01-11,0.7299999836832285
2057,46.599998474121094,-3.7950000762939453,2025-01-11,01_02,01,2025,2025-01-11,0.6799999848008156
2058,46.599998474121094,-3.7799999713897705,2025-01-11,01_02,01,2025,2025-01-11,0.7299999836832285
2059,46.599998474121094,-3.765000104904175,2025-01-11,01_02,01,2025,2025-01-11,0.5399999879300594
2060,46.599998474121094,-3.75,2025-01-11,01_02,01,2025,2025-01-11,0.5199999883770943
2061,46.599998474121094,-3.734999895095825,2025-01-11,01_02,01,2025,2025-01-11,0.5399999879300594
2062,46.599998474121094,-3.7200000286102295,2025-01-11,01_02,01,2025,2025-01-11,0.5199999883770943
2063,46.599998474121094,-3.7049999237060547,2025-01-11,01_02,01,2025,2025-01-11,0.5299999881535769
2064,46.599998474121094,-3.690000057220459,2025-01-11,01_02,01,2025,2025-01-11,0.5699999872595072
2065,46.599998474121094,-3.674999952316284,2025-01-11,01_02,01,2025,2025-01-11,0.5399999879300594
2066,46.599998474121094,-3.6600000858306885,2025-01-11,01_02,01,2025,2025-01-11,0.5099999886006117
2067,46.599998474121094,-3.6449999809265137,2025-01-11,01_02,01,2025,2025-01-11,0.5099999886006117
2068,46.599998474121094,-3.630000114440918,2025-01-11,01_02,01,2025,2025-01-11,0.4999999888241291
2069,46.599998474121094,-3.615000009536743,2025-01-11,01_02,01,2025,2025-01-11,0.5199999883770943
2070,46.599998474121094,-3.5999999046325684,2025-01-11,01_02,01,2025,2025-01-11,0.5199999883770943
2071,46.599998474121094,-3.5850000381469727,2025-01-11,01_02,01,2025,2025-01-11,0.5699999872595072
2072,46.599998474121094,-3.569999933242798,2025-01-11,01_02,01,2025,2025-01-11,0.5099999886006117
2073,46.599998474121094,-3.555000066757202,2025-01-11,01_02,01,2025,2025-01-11,0.47999998927116394
2074,46.599998474121094,-3.5399999618530273,2025-01-11,01_02,01,2025,2025-01-11,0.5099999886006117
2075,46.599998474121094,-3.5250000953674316,2025-01-11,01_02,01,2025,2025-01-11,0.5199999883770943
2076,46.599998474121094,-3.509999990463257,2025-01-11,01_02,01,2025,2025-01-11,0.46999998949468136
2077,46.599998474121094,-3.494999885559082,2025-01-11,01_02,01,2025,2025-01-11,0.3799999915063381
2078,46.599998474121094,-3.4800000190734863,2025-01-11,01_02,01,2025,2025-01-11,0.4999999888241291
2079,46.599998474121094,-3.4649999141693115,2025-01-11,01_02,01,2025,2025-01-11,0.47999998927116394
2080,46.599998474121094,-3.450000047683716,2025-01-11,01_02,01,2025,2025-01-11,0.5299999881535769
2081,46.599998474121094,-3.434999942779541,2025-01-11,01_02,01,2025,2025-01-11,0.47999998927116394
2082,46.599998474121094,-3.4200000762939453,2025-01-11,01_02,01,2025,2025-01-11,0.5799999870359898
2083,46.599998474121094,-3.4049999713897705,2025-01-11,01_02,01,2025,2025-01-11,0.6599999852478504
2084,46.599998474121094,-3.390000104904175,2025-01-11,01_02,01,2025,2025-01-11,0.8299999814480543
2085,46.599998474121094,-3.375,2025-01-11,01_02,01,2025,2025-01-11,0.7599999830126762
2086,46.599998474121094,-3.359999895095825,2025-01-11,01_02,01,2025,2025-01-11,0.8699999805539846
2087,46.599998474121094,-3.3450000286102295,2025-01-11,01_02,01,2025,2025-01-11,0.8999999798834324
2088,46.599998474121094,-3.3299999237060547,2025-01-11,01_02,01,2025,2025-01-11,0.7299999836832285
2089,46.599998474121094,-3.315000057220459,2025-01-11,01_02,01,2025,2025-01-11,0.7599999830126762
2090,46.599998474121094,-3.299999952316284,2025-01-11,01_02,01,2025,2025-01-11,0.5299999881535769
2091,46.599998474121094,-3.2850000858306885,2025-01-11,01_02,01,2025,2025-01-11,0.46999998949468136
2092,46.599998474121094,-3.2699999809265137,2025-01-11,01_02,01,2025,2025-01-11,0.46999998949468136
2093,46.599998474121094,-3.255000114440918,2025-01-11,01_02,01,2025,2025-01-11,0.5299999881535769
2094,46.599998474121094,-3.240000009536743,2025-01-11,01_02,01,2025,2025-01-11,0.46999998949468136
2095,46.599998474121094,-3.2249999046325684,2025-01-11,01_02,01,2025,2025-01-11,0.5299999881535769
2096,46.599998474121094,-3.2100000381469727,2025-01-11,01_02,01,2025,2025-01-11,0.40999999083578587
2097,46.599998474121094,-3.194999933242798,2025-01-11,01_02,01,2025,2025-01-11,0.42999999038875103
2098,46.599998474121094,-3.180000066757202,2025-01-11,01_02,01,2025,2025-01-11,0.4999999888241291
2099,46.599998474121094,-3.1649999618530273,2025-01-11,01_02,01,2025,2025-01-11,0.5799999870359898
2100,46.599998474121094,-3.1500000953674316,2025-01-11,01_02,01,2025,2025-01-11,0.7399999834597111
2101,46.599998474121094,-3.134999990463257,2025-01-11,01_02,01,2025,2025-01-11,0.5399999879300594
2102,46.599998474121094,-3.119999885559082,2025-01-11,01_02,01,2025,2025-01-11,0.6399999856948853
2103,46.599998474121094,-3.1050000190734863,2025-01-11,01_02,01,2025,2025-01-11,0.6199999861419201
2104,46.599998474121094,-3.0899999141693115,2025-01-11,01_02,01,2025,2025-01-11,0.7299999836832285
2105,46.599998474121094,-3.075000047683716,2025-01-11,01_02,01,2025,2025-01-11,0.6799999848008156
2106,46.599998474121094,-3.059999942779541,2025-01-11,01_02,01,2025,2025-01-11,0.8199999816715717
2107,46.599998474121094,-3.0450000762939453,2025-01-11,01_02,01,2025,2025-01-11,0.6499999854713678
2108,46.599998474121094,-3.0299999713897705,2025-01-11,01_02,01,2025,2025-01-11,0.35999999195337296
2109,46.599998474121094,-3.015000104904175,2025-01-11,01_02,01,2025,2025-01-11,0.2899999935179949
2110,46.599998474121094,-3.0,2025-01-11,01_02,01,2025,2025-01-11,0.2299999948590994
2111,46.599998474121094,-2.984999895095825,2025-01-11,01_02,01,2025,2025-01-11,0.3199999928474426
2112,46.599998474121094,-2.9700000286102295,2025-01-11,01_02,01,2025,2025-01-11,0.2199999950826168
2113,46.599998474121094,-2.9549999237060547,2025-01-11,01_02,01,2025,2025-01-11,0.2899999935179949
2114,46.599998474121094,-2.940000057220459,2025-01-11,01_02,01,2025,2025-01-11,0.36999999172985554
2115,46.599998474121094,-2.924999952316284,2025-01-11,01_02,01,2025,2025-01-11,0.549999987706542
2116,46.599998474121094,-2.9100000858306885,2025-01-11,01_02,01,2025,2025-01-11,0.41999999061226845
2117,46.599998474121094,-2.8949999809265137,2025-01-11,01_02,01,2025,2025-01-11,0.5199999883770943
2118,46.599998474121094,-2.880000114440918,2025-01-11,01_02,01,2025,2025-01-11,0.6999999843537807
2119,46.599998474121094,-2.865000009536743,2025-01-11,01_02,01,2025,2025-01-11,0.5099999886006117
2120,46.599998474121094,-2.8499999046325684,2025-01-11,01_02,01,2025,2025-01-11,0.7799999825656414
2121,46.599998474121094,-2.8350000381469727,2025-01-11,01_02,01,2025,2025-01-11,0.8499999810010195
2122,46.599998474121094,-2.819999933242798,2025-01-11,01_02,01,2025,2025-01-11,0.9699999783188105
2123,46.599998474121094,-2.805000066757202,2025-01-11,01_02,01,2025,2025-01-11,1.1399999745190144
2124,46.599998474121094,-2.7899999618530273,2025-01-11,01_02,01,2025,2025-01-11,1.1399999745190144
2125,46.599998474121094,-2.7750000953674316,2025-01-11,01_02,01,2025,2025-01-11,1.389999968931079
2126,46.599998474121094,-2.759999990463257,2025-01-11,01_02,01,2025,2025-01-11,1.5599999651312828
2127,46.599998474121094,-2.744999885559082,2025-01-11,01_02,01,2025,2025-01-11,1.7099999617785215
2128,46.599998474121094,-2.7300000190734863,2025-01-11,01_02,01,2025,2025-01-11,1.7599999606609344
2129,46.599998474121094,-2.7149999141693115,2025-01-11,01_02,01,2025,2025-01-11,1.7299999613314867
2130,46.599998474121094,-2.700000047683716,2025-01-11,01_02,01,2025,2025-01-11,1.81999995931983
2131,46.599998474121094,-2.684999942779541,2025-01-11,01_02,01,2025,2025-01-11,1.649999963119626
2132,46.599998474121094,-2.6700000762939453,2025-01-11,01_02,01,2025,2025-01-11,1.9099999573081732
2133,46.599998474121094,-2.6549999713897705,2025-01-11,01_02,01,2025,2025-01-11,2.029999954625964
2134,46.599998474121094,-2.640000104904175,2025-01-11,01_02,01,2025,2025-01-11,2.2099999506026506
2135,46.599998474121094,-2.625,2025-01-11,01_02,01,2025,2025-01-11,2.369999947026372
2136,46.599998474121094,-2.609999895095825,2025-01-11,01_02,01,2025,2025-01-11,2.059999953955412
2137,46.599998474121094,-2.5950000286102295,2025-01-11,01_02,01,2025,2025-01-11,2.079999953508377
2138,46.599998474121094,-2.5799999237060547,2025-01-11,01_02,01,2025,2025-01-11,2.419999945908785
2139,46.599998474121094,-2.565000057220459,2025-01-11,01_02,01,2025,2025-01-11,2.7099999394267797
2140,46.599998474121094,-2.549999952316284,2025-01-11,01_02,01,2025,2025-01-11,3.249999927356839
2141,46.599998474121094,-2.5350000858306885,2025-01-11,01_02,01,2025,2025-01-11,3.419999923557043
2142,46.599998474121094,-2.5199999809265137,2025-01-11,01_02,01,2025,2025-01-11,3.5999999195337296
2143,46.599998474121094,-2.505000114440918,2025-01-11,01_02,01,2025,2025-01-11,3.519999921321869
2144,46.599998474121094,-2.490000009536743,2025-01-11,01_02,01,2025,2025-01-11,3.7499999161809683
2145,46.599998474121094,-2.4749999046325684,2025-01-11,01_02,01,2025,2025-01-11,3.6699999179691076
2146,46.599998474121094,-2.4600000381469727,2025-01-11,01_02,01,2025,2025-01-11,3.3299999255687
2147,46.599998474121094,-2.444999933242798,2025-01-11,01_02,01,2025,2025-01-11,3.299999926239252
2148,46.599998474121094,-2.430000066757202,2025-01-11,01_02,01,2025,2025-01-11,2.8799999356269836
2149,46.599998474121094,-2.4149999618530273,2025-01-11,01_02,01,2025,2025-01-11,2.9099999349564314
2150,46.599998474121094,-2.4000000953674316,2025-01-11,01_02,01,2025,2025-01-11,3.349999925121665
2151,46.599998474121094,-2.384999990463257,2025-01-11,01_02,01,2025,2025-01-11,3.129999930039048
2152,46.599998474121094,-2.369999885559082,2025-01-11,01_02,01,2025,2025-01-11,3.2199999280273914
2153,46.599998474121094,-2.3550000190734863,2025-01-11,01_02,01,2025,2025-01-11,3.7499999161809683
2154,46.599998474121094,-2.3399999141693115,2025-01-11,01_02,01,2025,2025-01-11,3.659999918192625
2155,46.599998474121094,-2.325000047683716,2025-01-11,01_02,01,2025,2025-01-11,3.539999920874834
2156,46.599998474121094,-2.309999942779541,2025-01-11,01_02,01,2025,2025-01-11,4.139999907463789
2157,46.599998474121094,-2.2950000762939453,2025-01-11,01_02,01,2025,2025-01-11,3.999999910593033
2158,46.599998474121094,-2.2799999713897705,2025-01-11,01_02,01,2025,2025-01-11,4.189999906346202
2159,46.599998474121094,-2.265000104904175,2025-01-11,01_02,01,2025,2025-01-11,4.91999989002943
2160,46.599998474121094,-2.25,2025-01-11,01_02,01,2025,2025-01-11,4.819999892264605
2161,46.599998474121094,-2.234999895095825,2025-01-11,01_02,01,2025,2025-01-11,5.049999887123704
2162,46.599998474121094,-2.2200000286102295,2025-01-11,01_02,01,2025,2025-01-11,5.45999987795949
2163,46.599998474121094,-2.2049999237060547,2025-01-11,01_02,01,2025,2025-01-11,5.6599998734891415
2164,46.599998474121094,-2.190000057220459,2025-01-11,01_02,01,2025,2025-01-11,5.629999874159694
2165,46.599998474121094,-2.174999952316284,2025-01-11,01_02,01,2025,2025-01-11,5.169999884441495
2166,46.599998474121094,-2.1600000858306885,2025-01-11,01_02,01,2025,2025-01-11,5.599999874830246
2167,46.599998474121094,-2.1449999809265137,2025-01-11,01_02,01,2025,2025-01-11,5.619999874383211
2168,46.599998474121094,-2.130000114440918,2025-01-11,01_02,01,2025,2025-01-11,5.619999874383211
2169,46.599998474121094,-2.115000009536743,2025-01-11,01_02,01,2025,2025-01-11,5.289999881759286
2170,46.599998474121094,-2.0999999046325684,2025-01-11,01_02,01,2025,2025-01-11,5.22999988310039
2171,46.599998474121094,-2.0850000381469727,2025-01-11,01_02,01,2025,2025-01-11,5.349999880418181
2172,46.599998474121094,-2.069999933242798,2025-01-11,01_02,01,2025,2025-01-11,5.639999873936176
2173,46.599998474121094,-2.055000066757202,2025-01-11,01_02,01,2025,2025-01-11,5.8499998692423105
2174,46.599998474121094,-2.0399999618530273,2025-01-11,01_02,01,2025,2025-01-11,7.369999835267663
2175,46.599998474121094,-2.0250000953674316,2025-01-11,01_02,01,2025,2025-01-11,8.309999814257026
2176,46.599998474121094,-2.009999990463257,2025-01-11,01_02,01,2025,2025-01-11,9.049999797716737
2177,46.599998474121094,-1.9950000047683716,2025-01-11,01_02,01,2025,2025-01-11,10.529999764636159
2178,46.599998474121094,-1.9800000190734863,2025-01-11,01_02,01,2025,2025-01-11,11.749999737367034
2179,46.599998474121094,-1.965000033378601,2025-01-11,01_02,01,2025,2025-01-11,12.949999710544944
2180,46.599998474121094,-1.9500000476837158,2025-01-11,01_02,01,2025,2025-01-11,12.899999711662531
2181,46.599998474121094,-1.934999942779541,2025-01-11,01_02,01,2025,2025-01-11,14.089999685063958
2182,46.599998474121094,-1.9199999570846558,2025-01-11,01_02,01,2025,2025-01-11,15.91999964416027
2183,46.599998474121094,-1.9049999713897705,2025-01-11,01_02,01,2025,2025-01-11,17.519999608397484
2184,46.599998474121094,-1.8899999856948853,2025-01-11,01_02,01,2025,2025-01-11,18.569999584928155
2185,46.599998474121094,-1.875,2025-01-11,01_02,01,2025,2025-01-11,20.32999954558909
2186,46.599998474121094,-1.8600000143051147,2025-01-11,01_02,01,2025,2025-01-11,
2187,46.599998474121094,-1.8450000286102295,2025-01-11,01_02,01,2025,2025-01-11,
2188,46.599998474121094,-1.8300000429153442,2025-01-11,01_02,01,2025,2025-01-11,
2189,46.599998474121094,-1.815000057220459,2025-01-11,01_02,01,2025,2025-01-11,
2190,46.599998474121094,-1.7999999523162842,2025-01-11,01_02,01,2025,2025-01-11,
2191,46.599998474121094,-1.784999966621399,2025-01-11,01_02,01,2025,2025-01-11,
2192,46.599998474121094,-1.7699999809265137,2025-01-11,01_02,01,2025,2025-01-11,
2193,46.599998474121094,-1.7549999952316284,2025-01-11,01_02,01,2025,2025-01-11,
2194,46.599998474121094,-1.7400000095367432,2025-01-11,01_02,01,2025,2025-01-11,
2195,46.599998474121094,-1.725000023841858,2025-01-11,01_02,01,2025,2025-01-11,
2196,46.599998474121094,-1.7100000381469727,2025-01-11,01_02,01,2025,2025-01-11,
2197,46.599998474121094,-1.6950000524520874,2025-01-11,01_02,01,2025,2025-01-11,
2198,46.599998474121094,-1.6799999475479126,2025-01-11,01_02,01,2025,2025-01-11,
2199,46.599998474121094,-1.6649999618530273,2025-01-11,01_02,01,2025,2025-01-11,
2200,46.599998474121094,-1.649999976158142,2025-01-11,01_02,01,2025,2025-01-11,
2201,46.599998474121094,-1.6349999904632568,2025-01-11,01_02,01,2025,2025-01-11,
2202,46.599998474121094,-1.6200000047683716,2025-01-11,01_02,01,2025,2025-01-11,
2203,46.599998474121094,-1.6050000190734863,2025-01-11,01_02,01,2025,2025-01-11,
2204,46.599998474121094,-1.590000033378601,2025-01-11,01_02,01,2025,2025-01-11,
2205,46.599998474121094,-1.5750000476837158,2025-01-11,01_02,01,2025,2025-01-11,
2206,46.599998474121094,-1.559999942779541,2025-01-11,01_02,01,2025,2025-01-11,
2207,46.599998474121094,-1.5449999570846558,2025-01-11,01_02,01,2025,2025-01-11,
2208,46.599998474121094,-1.5299999713897705,2025-01-11,01_02,01,2025,2025-01-11,
2209,46.599998474121094,-1.5149999856948853,2025-01-11,01_02,01,2025,2025-01-11,
2210,46.599998474121094,-1.5,2025-01-11,01_02,01,2025,2025-01-11,
2211,46.61000061035156,-4.5,2025-01-11,01_02,01,2025,2025-01-11,0.3499999921768904
2212,46.61000061035156,-4.485000133514404,2025-01-11,01_02,01,2025,2025-01-11,0.3299999926239252
2213,46.61000061035156,-4.46999979019165,2025-01-11,01_02,01,2025,2025-01-11,0.41999999061226845
2214,46.61000061035156,-4.454999923706055,2025-01-11,01_02,01,2025,2025-01-11,0.3499999921768904
2215,46.61000061035156,-4.440000057220459,2025-01-11,01_02,01,2025,2025-01-11,0.42999999038875103
2216,46.61000061035156,-4.425000190734863,2025-01-11,01_02,01,2025,2025-01-11,0.3799999915063381
2217,46.61000061035156,-4.409999847412109,2025-01-11,01_02,01,2025,2025-01-11,0.36999999172985554
2218,46.61000061035156,-4.394999980926514,2025-01-11,01_02,01,2025,2025-01-11,0.3899999912828207
2219,46.61000061035156,-4.380000114440918,2025-01-11,01_02,01,2025,2025-01-11,0.40999999083578587
2220,46.61000061035156,-4.364999771118164,2025-01-11,01_02,01,2025,2025-01-11,0.40999999083578587
2221,46.61000061035156,-4.349999904632568,2025-01-11,01_02,01,2025,2025-01-11,0.4399999901652336
2222,46.61000061035156,-4.335000038146973,2025-01-11,01_02,01,2025,2025-01-11,0.3999999910593033
2223,46.61000061035156,-4.320000171661377,2025-01-11,01_02,01,2025,2025-01-11,0.4399999901652336
2224,46.61000061035156,-4.304999828338623,2025-01-11,01_02,01,2025,2025-01-11,0.4499999899417162
2225,46.61000061035156,-4.289999961853027,2025-01-11,01_02,01,2025,2025-01-11,0.4499999899417162
2226,46.61000061035156,-4.275000095367432,2025-01-11,01_02,01,2025,2025-01-11,0.4399999901652336
2227,46.61000061035156,-4.260000228881836,2025-01-11,01_02,01,2025,2025-01-11,0.4399999901652336
2228,46.61000061035156,-4.244999885559082,2025-01-11,01_02,01,2025,2025-01-11,0.3999999910593033
2229,46.61000061035156,-4.230000019073486,2025-01-11,01_02,01,2025,2025-01-11,0.3999999910593033
2230,46.61000061035156,-4.215000152587891,2025-01-11,01_02,01,2025,2025-01-11,0.3399999924004078
2231,46.61000061035156,-4.199999809265137,2025-01-11,01_02,01,2025,2025-01-11,0.3799999915063381
2232,46.61000061035156,-4.184999942779541,2025-01-11,01_02,01,2025,2025-01-11,0.3799999915063381
